C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_07_508.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_07_508.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_07_508.jpg,0,0,0,22.49374
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_07_655.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_07_655.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_07_655.jpg,0,0.4448526,0,22.84734
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_07_792.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_07_792.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_07_792.jpg,0,0.8551476,0,23.9362
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_07_941.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_07_941.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_07_941.jpg,0,1,0,25.26862
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_08_090.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_08_090.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_08_090.jpg,0,1,0,26.79171
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_08_240.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_08_240.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_08_240.jpg,0,1,0,28.10354
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_08_388.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_08_388.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_08_388.jpg,0,1,0,29.58005
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_08_536.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_08_536.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_08_536.jpg,0,1,0,30.19033
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_08_684.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_08_684.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_08_684.jpg,0,1,0,30.1903
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_08_833.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_08_833.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_08_833.jpg,0,1,0,30.19032
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_08_986.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_08_986.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_08_986.jpg,0,1,0,30.19026
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_09_134.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_09_134.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_09_134.jpg,-0.03759398,0.55585,0,30.0783
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_09_280.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_09_280.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_09_280.jpg,-0.09022556,0.1201429,0,29.77985
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_09_431.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_09_431.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_09_431.jpg,-0.112782,0,0,29.31581
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_09_577.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_09_577.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_09_577.jpg,-0.1503759,0,0,28.89241
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_09_721.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_09_721.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_09_721.jpg,-0.1804511,0,0,28.4727
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_09_861.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_09_861.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_09_861.jpg,-0.1804511,0,0,28.0655
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_10_008.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_10_008.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_10_008.jpg,-0.1804511,0,0,27.61003
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_10_144.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_10_144.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_10_144.jpg,0,0,0,27.27085
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_10_280.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_10_280.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_10_280.jpg,0,0,0,26.8876
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_10_416.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_10_416.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_10_416.jpg,0,0,0,26.51037
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_10_554.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_10_554.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_10_554.jpg,0,0,0,26.13846
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_10_689.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_10_689.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_10_689.jpg,0,0,0,25.77177
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_10_822.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_10_822.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_10_822.jpg,0,0,0,25.46155
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_10_948.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_10_948.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_10_948.jpg,0,0,0,25.10437
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_11_067.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_11_067.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_11_067.jpg,0,0,0,24.80208
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_11_203.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_11_203.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_11_203.jpg,0,0,0,24.50287
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_11_328.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_11_328.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_11_328.jpg,0,0,0,24.15868
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_11_466.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_11_466.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_11_466.jpg,0,0.4147065,0,24.45231
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_11_592.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_11_592.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_11_592.jpg,0,0.7904685,0,25.26341
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_11_728.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_11_728.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_11_728.jpg,0,1,0,26.56043
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_11_852.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_11_852.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_11_852.jpg,0,1,0,27.69024
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_11_981.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_11_981.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_11_981.jpg,0,0.614179,0,28.30957
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_12_108.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_12_108.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_12_108.jpg,0,0.2362483,0,28.3769
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_12_242.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_12_242.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_12_242.jpg,-0.05263158,0,0,28.07108
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_12_372.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_12_372.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_12_372.jpg,-0.1052632,0,0,27.66726
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_12_499.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_12_499.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_12_499.jpg,-0.1353384,0,0,27.32456
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_12_627.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_12_627.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_12_627.jpg,-0.1353384,0,0,26.93587
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_12_748.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_12_748.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_12_748.jpg,-0.1353384,0,0,26.60886
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_12_874.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_12_874.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_12_874.jpg,-0.1804511,0,0,26.27724
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_13_002.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_13_002.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_13_002.jpg,-0.1954887,0,0,25.95131
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_13_124.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_13_124.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_13_124.jpg,-0.1954887,0,0,25.63336
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_13_261.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_13_261.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_13_261.jpg,0,0,0,25.26489
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_13_381.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_13_381.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_13_381.jpg,0,0,0,24.96013
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_13_499.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_13_499.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_13_499.jpg,0,0,0,24.65963
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_13_620.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_13_620.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_13_620.jpg,0,0,0,24.36285
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_13_735.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_13_735.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_13_735.jpg,0,0.3465591,0,24.53167
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_13_853.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_13_853.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_13_853.jpg,0,0.698862,0,25.19923
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_13_967.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_13_967.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_13_967.jpg,0,1,0,26.29175
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_14_087.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_14_087.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_14_087.jpg,0,0.6376867,0,26.95206
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_14_205.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_14_205.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_14_205.jpg,0,0.2830324,0,27.09455
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_14_324.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_14_324.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_14_324.jpg,-0.03007519,0,0,26.87342
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_14_443.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_14_443.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_14_443.jpg,-0.08270676,0,0,26.54084
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_14_563.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_14_563.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_14_563.jpg,-0.1428571,0,0,26.20644
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_14_684.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_14_684.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_14_684.jpg,-0.1503759,0,0,25.88291
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_14_802.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_14_802.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_14_802.jpg,-0.1503759,0,0,25.56711
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_14_920.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_14_920.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_14_920.jpg,-0.1654135,0,0,25.25394
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_15_037.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_15_037.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_15_037.jpg,-0.1729323,0,0,24.94521
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_15_151.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_15_151.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_15_151.jpg,-0.1729323,0,0,24.6419
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_15_269.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_15_269.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_15_269.jpg,-0.1729323,0,0,24.3429
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_15_378.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_15_378.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_15_378.jpg,-0.1729323,0,0,24.09675
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_15_500.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_15_500.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_15_500.jpg,-0.1729323,0,0,23.80482
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_15_612.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_15_612.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_15_612.jpg,-0.1729323,0,0,23.51655
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_15_722.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_15_722.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_15_722.jpg,-0.1729323,0,0,23.27905
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_15_826.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_15_826.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_15_826.jpg,-0.1729323,0,0,22.99729
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_15_938.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_15_938.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_15_938.jpg,-0.1729323,0,0,22.76514
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_038.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_038.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_038.jpg,-0.1729323,0,0,22.53531
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_149.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_149.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_149.jpg,-0.1729323,0,0,22.26272
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_254.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_254.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_254.jpg,-0.1729323,0,0,22.03812
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_358.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_358.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_358.jpg,0,0,0,21.81027
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_464.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_464.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_464.jpg,0,0,0,21.58874
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_566.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_566.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_566.jpg,0,0,0,21.3289
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_681.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_681.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_681.jpg,0,0.3459387,0,21.45655
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_790.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_790.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_790.jpg,0,0.6695223,0,22.15454
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_894.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_894.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_894.jpg,0,0.982443,0,23.07512
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_16_999.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_16_999.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_16_999.jpg,0,1,0,24.05846
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_17_106.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_17_106.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_17_106.jpg,0,1,0,25.2155
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_17_213.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_17_213.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_17_213.jpg,0,1,0,26.16993
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_17_316.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_17_316.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_17_316.jpg,0,1,0,27.11508
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_17_419.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_17_419.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_17_419.jpg,-0.06015037,1,0,28.04676
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_17_521.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_17_521.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_17_521.jpg,-0.1052632,1,0,28.96451
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_17_627.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_17_627.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_17_627.jpg,-0.1353384,1,0,30.05225
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_17_728.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_17_728.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_17_728.jpg,-0.1654135,1,0,30.18881
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_17_826.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_17_826.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_17_826.jpg,-0.2105263,1,0,30.18713
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_17_927.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_17_927.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_17_927.jpg,-0.2105263,1,0,30.18792
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_46_18_034.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_46_18_034.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_46_18_034.jpg,-0.2105263,0.6824875,0,30.11057
